Timestamp,AnnRealizedVol,StratScalar
07/22/2024 05:00:00 PM,0.185620,0.815877
07/22/2024 06:30:00 PM,0.180831,0.827592
07/22/2024 07:00:00 PM,0.176667,0.837877
07/22/2024 07:30:00 PM,0.171659,0.853676
07/22/2024 08:00:00 PM,0.167617,0.866422
07/22/2024 08:30:00 PM,0.166795,0.863693
07/22/2024 09:00:00 PM,0.161838,0.883223
07/22/2024 09:30:00 PM,0.161838,0.883223
07/22/2024 10:00:00 PM,0.161838,0.883223
07/22/2024 10:30:00 PM,0.161838,0.883223
07/22/2024 11:00:00 PM,0.161838,0.883223
07/22/2024 11:30:00 PM,0.161838,0.883223
07/23/2024 12:00:00 AM,0.161838,0.883223
07/23/2024 12:30:00 AM,0.161838,0.883223
07/23/2024 01:00:00 AM,0.161838,0.883223
07/23/2024 01:30:00 AM,0.161838,0.883223
07/23/2024 02:00:00 AM,0.161838,0.883223
07/23/2024 02:30:00 AM,0.161838,0.883223
07/23/2024 03:00:00 AM,0.161838,0.883223
07/23/2024 03:30:00 AM,0.161838,0.883223
07/23/2024 04:00:00 AM,0.161838,0.883223
07/23/2024 04:30:00 AM,0.161838,0.883223
07/23/2024 05:00:00 AM,0.161838,0.883223
07/23/2024 05:30:00 AM,0.161838,0.883223
07/23/2024 06:00:00 AM,0.161838,0.883223
07/23/2024 06:30:00 AM,0.161838,0.883223
07/23/2024 07:00:00 AM,0.161838,0.883223
07/23/2024 07:30:00 AM,0.157483,0.901655
07/23/2024 08:00:00 AM,0.160323,0.880805
07/23/2024 08:30:00 AM,0.156123,0.898980
07/23/2024 09:00:00 AM,0.156123,0.898980
07/23/2024 09:30:00 AM,0.156123,0.898980
07/23/2024 10:00:00 AM,0.156123,0.898980
07/23/2024 10:30:00 AM,0.166216,0.840149
07/23/2024 11:00:00 AM,0.166216,0.840149
07/23/2024 11:30:00 AM,0.166216,0.840149
07/23/2024 12:00:00 PM,0.212405,0.652662
07/23/2024 12:30:00 PM,0.210333,0.649131
07/23/2024 01:00:00 PM,0.210333,0.649131
07/23/2024 01:30:00 PM,0.210333,0.649131
07/23/2024 02:00:00 PM,0.210333,0.649131
07/23/2024 02:30:00 PM,0.210333,0.649131
07/23/2024 03:00:00 PM,0.210333,0.649131
07/23/2024 03:30:00 PM,0.210333,0.649131
07/23/2024 04:00:00 PM,0.210333,0.649131
07/23/2024 04:30:00 PM,0.210333,0.649131
07/23/2024 05:00:00 PM,0.210333,0.649131
07/23/2024 06:30:00 PM,0.210333,0.649131
07/23/2024 07:00:00 PM,0.210333,0.649131
07/23/2024 07:30:00 PM,0.210333,0.649131
07/23/2024 08:00:00 PM,0.210333,0.649131
07/23/2024 08:30:00 PM,0.210333,0.649131
07/23/2024 09:00:00 PM,0.210333,0.649131
07/23/2024 09:30:00 PM,0.210333,0.649131
07/23/2024 10:00:00 PM,0.210333,0.649131
07/23/2024 10:30:00 PM,0.210333,0.649131
07/23/2024 11:00:00 PM,0.210333,0.649131
07/23/2024 11:30:00 PM,0.210333,0.649131
07/24/2024 12:00:00 AM,0.210333,0.649131
07/24/2024 12:30:00 AM,0.210333,0.649131
07/24/2024 01:00:00 AM,0.210333,0.649131
07/24/2024 01:30:00 AM,0.210333,0.649131
07/24/2024 02:00:00 AM,0.210333,0.649131
07/24/2024 02:30:00 AM,0.210333,0.649131
07/24/2024 03:00:00 AM,0.210333,0.649131
07/24/2024 03:30:00 AM,0.210333,0.649131
07/24/2024 04:00:00 AM,0.210333,0.649131
07/24/2024 04:30:00 AM,0.210333,0.649131
07/24/2024 05:00:00 AM,0.210333,0.649131
07/24/2024 05:30:00 AM,0.210333,0.649131
07/24/2024 06:00:00 AM,0.210333,0.649131
07/24/2024 06:30:00 AM,0.210333,0.649131
07/24/2024 07:00:00 AM,0.210333,0.649131
07/24/2024 07:30:00 AM,0.210333,0.649131
07/24/2024 08:00:00 AM,0.210333,0.649131
07/24/2024 08:30:00 AM,0.210333,0.649131
07/24/2024 09:00:00 AM,0.210333,0.649131
07/24/2024 09:30:00 AM,0.210333,0.649131
07/24/2024 10:00:00 AM,0.210333,0.649131
07/24/2024 10:30:00 AM,0.210333,0.649131
07/24/2024 11:00:00 AM,0.210333,0.649131
07/24/2024 11:30:00 AM,0.210333,0.649131
07/24/2024 12:00:00 PM,0.210333,0.649131
07/24/2024 12:30:00 PM,0.210333,0.649131
07/24/2024 01:00:00 PM,0.210333,0.649131
07/24/2024 01:30:00 PM,0.210333,0.649131
07/24/2024 02:00:00 PM,0.210333,0.649131
07/24/2024 02:30:00 PM,0.210333,0.649131
07/24/2024 03:00:00 PM,0.210333,0.649131
07/24/2024 03:30:00 PM,0.210333,0.649131
07/24/2024 04:00:00 PM,0.210333,0.649131
07/24/2024 04:30:00 PM,0.210333,0.649131
07/24/2024 05:00:00 PM,0.210333,0.649131
07/24/2024 06:30:00 PM,0.210333,0.649131
07/24/2024 07:00:00 PM,0.210333,0.649131
07/24/2024 07:30:00 PM,0.210333,0.649131
07/24/2024 08:00:00 PM,0.210333,0.649131
07/24/2024 08:30:00 PM,0.210333,0.649131
07/24/2024 09:00:00 PM,0.210333,0.649131
07/24/2024 09:30:00 PM,0.210333,0.649131
07/24/2024 10:00:00 PM,0.210333,0.649131
07/24/2024 10:30:00 PM,0.210333,0.649131
07/24/2024 11:00:00 PM,0.210333,0.649131
07/24/2024 11:30:00 PM,0.210333,0.649131
07/25/2024 12:00:00 AM,0.210333,0.649131
07/25/2024 12:30:00 AM,0.210333,0.649131
07/25/2024 01:00:00 AM,0.210333,0.649131
07/25/2024 01:30:00 AM,0.210333,0.649131
07/25/2024 02:00:00 AM,0.210333,0.649131
07/25/2024 02:30:00 AM,0.210333,0.649131
07/25/2024 03:00:00 AM,0.210333,0.649131
07/25/2024 03:30:00 AM,0.210333,0.649131
07/25/2024 04:00:00 AM,0.210333,0.649131
07/25/2024 04:30:00 AM,0.210333,0.649131
07/25/2024 05:00:00 AM,0.210333,0.649131
07/25/2024 05:30:00 AM,0.210333,0.649131
07/25/2024 06:00:00 AM,0.210333,0.649131
07/25/2024 06:30:00 AM,0.210333,0.649131
07/25/2024 07:00:00 AM,0.210333,0.649131
07/25/2024 07:30:00 AM,0.210333,0.649131
07/25/2024 08:00:00 AM,0.210333,0.649131
07/25/2024 08:30:00 AM,0.210333,0.649131
07/25/2024 09:00:00 AM,0.210333,0.649131
07/25/2024 09:30:00 AM,0.210333,0.649131
07/25/2024 10:00:00 AM,0.210333,0.649131
07/25/2024 10:30:00 AM,0.210333,0.649131
07/25/2024 11:00:00 AM,0.210333,0.649131
07/25/2024 11:30:00 AM,0.210333,0.649131
07/25/2024 12:00:00 PM,0.210333,0.649131
07/25/2024 12:30:00 PM,0.210333,0.649131
07/25/2024 01:00:00 PM,0.210333,0.649131
07/25/2024 01:30:00 PM,0.210333,0.649131
07/25/2024 02:00:00 PM,0.210333,0.649131
07/25/2024 02:30:00 PM,0.210333,0.649131
07/25/2024 03:00:00 PM,0.210333,0.649131
07/25/2024 03:30:00 PM,0.210333,0.649131
07/25/2024 04:00:00 PM,0.210333,0.649131
07/25/2024 04:30:00 PM,0.210333,0.649131
07/25/2024 05:00:00 PM,0.210333,0.649131
07/25/2024 06:30:00 PM,0.210333,0.649131
07/25/2024 07:00:00 PM,0.210333,0.649131
07/25/2024 07:30:00 PM,0.210333,0.649131
07/25/2024 08:00:00 PM,0.210333,0.649131
07/25/2024 08:30:00 PM,0.210333,0.649131
07/25/2024 09:00:00 PM,0.210333,0.649131
07/25/2024 09:30:00 PM,0.210333,0.649131
07/25/2024 10:00:00 PM,0.210333,0.649131
07/25/2024 10:30:00 PM,0.210333,0.649131
07/25/2024 11:00:00 PM,0.210333,0.649131
07/25/2024 11:30:00 PM,0.210333,0.649131
07/26/2024 12:00:00 AM,0.210333,0.649131
07/26/2024 12:30:00 AM,0.210333,0.649131
07/26/2024 01:00:00 AM,0.210333,0.649131
07/26/2024 01:30:00 AM,0.210333,0.649131
07/26/2024 02:00:00 AM,0.210333,0.649131
07/26/2024 02:30:00 AM,0.210333,0.649131
07/26/2024 03:00:00 AM,0.210333,0.649131
07/26/2024 03:30:00 AM,0.210333,0.649131
07/26/2024 04:00:00 AM,0.210333,0.649131
07/26/2024 04:30:00 AM,0.210333,0.649131
07/26/2024 05:00:00 AM,0.210333,0.649131
07/26/2024 05:30:00 AM,0.210333,0.649131
07/26/2024 06:00:00 AM,0.210333,0.649131
07/26/2024 06:30:00 AM,0.210333,0.649131
07/26/2024 07:00:00 AM,0.210333,0.649131
07/26/2024 07:30:00 AM,0.210333,0.649131
07/26/2024 08:00:00 AM,0.210333,0.649131
07/26/2024 08:30:00 AM,0.210333,0.649131
07/26/2024 09:00:00 AM,0.210333,0.649131
07/26/2024 09:30:00 AM,0.210333,0.649131
07/26/2024 10:00:00 AM,0.210333,0.649131
07/26/2024 10:30:00 AM,0.210333,0.649131
07/26/2024 11:00:00 AM,0.210333,0.649131
07/26/2024 11:30:00 AM,0.210333,0.649131
07/26/2024 12:00:00 PM,0.210333,0.649131
07/26/2024 12:30:00 PM,0.210333,0.649131
07/26/2024 01:00:00 PM,0.210333,0.649131
07/26/2024 01:30:00 PM,0.210333,0.649131
07/26/2024 02:00:00 PM,0.210333,0.649131
07/26/2024 02:30:00 PM,0.210333,0.649131
07/26/2024 03:00:00 PM,0.210333,0.649131
07/26/2024 03:30:00 PM,0.210333,0.649131
07/26/2024 04:00:00 PM,0.210333,0.649131
07/26/2024 04:30:00 PM,0.210333,0.649131
07/26/2024 05:00:00 PM,0.210333,0.649131
07/28/2024 06:30:00 PM,0.210333,0.649131
07/28/2024 07:00:00 PM,0.210333,0.649131
07/28/2024 07:30:00 PM,0.210333,0.649131
07/28/2024 08:00:00 PM,0.210333,0.649131
07/28/2024 08:30:00 PM,0.210333,0.649131
07/28/2024 09:00:00 PM,0.210333,0.649131
07/28/2024 09:30:00 PM,0.210333,0.649131
07/28/2024 10:00:00 PM,0.210333,0.649131
07/28/2024 10:30:00 PM,0.210333,0.649131
07/28/2024 11:00:00 PM,0.210333,0.649131
07/28/2024 11:30:00 PM,0.210333,0.649131
07/29/2024 12:00:00 AM,0.210333,0.649131
07/29/2024 12:30:00 AM,0.210333,0.649131
07/29/2024 01:00:00 AM,0.210333,0.649131
07/29/2024 01:30:00 AM,0.210333,0.649131
07/29/2024 02:00:00 AM,0.210333,0.649131
07/29/2024 02:30:00 AM,0.210333,0.649131
07/29/2024 03:00:00 AM,0.210333,0.649131
07/29/2024 03:30:00 AM,0.205213,0.655524
07/29/2024 04:00:00 AM,0.205213,0.655524
07/29/2024 04:30:00 AM,0.205213,0.655524
07/29/2024 05:00:00 AM,0.205213,0.655524
07/29/2024 05:30:00 AM,0.205213,0.655524
07/29/2024 06:00:00 AM,0.205213,0.655524
07/29/2024 06:30:00 AM,0.205213,0.655524
07/29/2024 07:00:00 AM,0.205213,0.655524
07/29/2024 07:30:00 AM,0.205213,0.655524
07/29/2024 08:00:00 AM,0.205213,0.655524
07/29/2024 08:30:00 AM,0.199061,0.666393
07/29/2024 09:00:00 AM,0.194797,0.672225
07/29/2024 09:30:00 AM,0.189419,0.682969
07/29/2024 10:00:00 AM,0.185201,0.690810
07/29/2024 10:30:00 AM,0.185201,0.690810
07/29/2024 11:00:00 AM,0.185201,0.690810
07/29/2024 11:30:00 AM,0.185201,0.690810
07/29/2024 12:00:00 PM,0.185201,0.690810
07/29/2024 12:30:00 PM,0.185201,0.690810
07/29/2024 01:00:00 PM,0.185201,0.690810
07/29/2024 01:30:00 PM,0.185201,0.690810
07/29/2024 02:00:00 PM,0.185201,0.690810
07/29/2024 02:30:00 PM,0.185201,0.690810
07/29/2024 03:00:00 PM,0.185201,0.690810
07/29/2024 03:30:00 PM,0.185201,0.690810
07/29/2024 04:00:00 PM,0.185201,0.690810
07/29/2024 04:30:00 PM,0.185201,0.690810
07/29/2024 05:00:00 PM,0.185201,0.690810
07/29/2024 06:30:00 PM,0.185201,0.690810
07/29/2024 07:00:00 PM,0.185201,0.690810
07/29/2024 07:30:00 PM,0.185201,0.690810
07/29/2024 08:00:00 PM,0.185201,0.690810
07/29/2024 08:30:00 PM,0.185201,0.690810
07/29/2024 09:00:00 PM,0.185201,0.690810
07/29/2024 09:30:00 PM,0.185201,0.690810
07/29/2024 10:00:00 PM,0.185201,0.690810
07/29/2024 10:30:00 PM,0.185201,0.690810
07/29/2024 11:00:00 PM,0.185201,0.690810
07/29/2024 11:30:00 PM,0.185201,0.690810
07/30/2024 12:00:00 AM,0.185201,0.690810
07/30/2024 12:30:00 AM,0.185201,0.690810
07/30/2024 01:00:00 AM,0.185201,0.690810
07/30/2024 01:30:00 AM,0.185201,0.690810
07/30/2024 02:00:00 AM,0.185201,0.690810
07/30/2024 02:30:00 AM,0.185201,0.690810
07/30/2024 03:00:00 AM,0.185201,0.690810
07/30/2024 03:30:00 AM,0.185201,0.690810
07/30/2024 04:00:00 AM,0.185201,0.690810
07/30/2024 04:30:00 AM,0.185201,0.690810
07/30/2024 05:00:00 AM,0.185201,0.690810
07/30/2024 05:30:00 AM,0.185201,0.690810
07/30/2024 06:00:00 AM,0.185201,0.690810
07/30/2024 06:30:00 AM,0.185201,0.690810
07/30/2024 07:00:00 AM,0.185201,0.690810
07/30/2024 07:30:00 AM,0.185201,0.690810
07/30/2024 08:00:00 AM,0.185201,0.690810
07/30/2024 08:30:00 AM,0.185201,0.690810
07/30/2024 09:00:00 AM,0.185201,0.690810
07/30/2024 09:30:00 AM,0.185201,0.690810
07/30/2024 10:00:00 AM,0.185201,0.690810
07/30/2024 10:30:00 AM,0.185201,0.690810
07/30/2024 11:00:00 AM,0.185201,0.690810
07/30/2024 11:30:00 AM,0.185201,0.690810
07/30/2024 12:00:00 PM,0.185201,0.690810
07/30/2024 12:30:00 PM,0.185201,0.690810
07/30/2024 01:00:00 PM,0.185201,0.690810
07/30/2024 01:30:00 PM,0.185201,0.690810
07/30/2024 02:00:00 PM,0.185201,0.690810
07/30/2024 02:30:00 PM,0.185201,0.690810
07/30/2024 03:00:00 PM,0.185201,0.690810
07/30/2024 03:30:00 PM,0.185201,0.690810
07/30/2024 04:00:00 PM,0.185201,0.690810
07/30/2024 04:30:00 PM,0.185201,0.690810
07/30/2024 05:00:00 PM,0.185201,0.690810
07/30/2024 06:30:00 PM,0.185201,0.690810
07/30/2024 07:00:00 PM,0.185201,0.690810
07/30/2024 07:30:00 PM,0.185201,0.690810
07/30/2024 08:00:00 PM,0.185201,0.690810
07/30/2024 08:30:00 PM,0.185201,0.690810
07/30/2024 09:00:00 PM,0.185201,0.690810
07/30/2024 09:30:00 PM,0.185201,0.690810
07/30/2024 10:00:00 PM,0.185201,0.690810
07/30/2024 10:30:00 PM,0.185201,0.690810
07/30/2024 11:00:00 PM,0.185201,0.690810
07/30/2024 11:30:00 PM,0.185201,0.690810
07/31/2024 12:00:00 AM,0.185201,0.690810
07/31/2024 12:30:00 AM,0.185201,0.690810
07/31/2024 01:00:00 AM,0.185201,0.690810
07/31/2024 01:30:00 AM,0.185201,0.690810
07/31/2024 02:00:00 AM,0.185201,0.690810
07/31/2024 02:30:00 AM,0.185201,0.690810
07/31/2024 03:00:00 AM,0.185201,0.690810
07/31/2024 03:30:00 AM,0.185201,0.690810
07/31/2024 04:00:00 AM,0.185201,0.690810
07/31/2024 04:30:00 AM,0.185201,0.690810
07/31/2024 05:00:00 AM,0.185201,0.690810
07/31/2024 05:30:00 AM,0.185201,0.690810
07/31/2024 06:00:00 AM,0.185201,0.690810
07/31/2024 06:30:00 AM,0.185201,0.690810
07/31/2024 07:00:00 AM,0.185201,0.690810
07/31/2024 07:30:00 AM,0.185201,0.690810
07/31/2024 08:00:00 AM,0.185201,0.690810
07/31/2024 08:30:00 AM,0.180380,0.702055
07/31/2024 09:00:00 AM,0.177240,0.707948
07/31/2024 09:30:00 AM,0.178165,0.698330
07/31/2024 10:00:00 AM,0.173936,0.709200
07/31/2024 10:30:00 AM,0.169267,0.723251
07/31/2024 11:00:00 AM,0.169210,0.718830
07/31/2024 11:30:00 AM,0.164221,0.735954
07/31/2024 12:00:00 PM,0.162208,0.741281
07/31/2024 12:30:00 PM,0.157976,0.757676
07/31/2024 01:00:00 PM,0.154235,0.773418
07/31/2024 01:30:00 PM,0.150406,0.791250
07/31/2024 02:00:00 PM,0.146125,0.813437
07/31/2024 02:30:00 PM,0.142098,0.836568
07/31/2024 03:00:00 PM,0.142449,0.835654
07/31/2024 03:30:00 PM,0.153133,0.778311
07/31/2024 04:00:00 PM,0.175219,0.678833
07/31/2024 04:30:00 PM,0.176492,0.668910
07/31/2024 05:00:00 PM,0.181635,0.644994
07/31/2024 06:30:00 PM,0.176241,0.658985
07/31/2024 07:00:00 PM,0.174920,0.659025
07/31/2024 07:30:00 PM,0.169638,0.674742
07/31/2024 08:00:00 PM,0.167949,0.677586
07/31/2024 08:30:00 PM,0.162837,0.695143
07/31/2024 09:00:00 PM,0.158809,0.709939
07/31/2024 09:30:00 PM,0.159037,0.706891
07/31/2024 10:00:00 PM,0.154514,0.725479
07/31/2024 10:30:00 PM,0.149850,0.746868
07/31/2024 11:00:00 PM,0.145976,0.766545
07/31/2024 11:30:00 PM,0.141853,0.789634
08/01/2024 12:00:00 AM,0.137879,0.814321
08/01/2024 12:30:00 AM,0.133722,0.842767
08/01/2024 01:00:00 AM,0.129683,0.873539
08/01/2024 01:30:00 AM,0.126038,0.904818
08/01/2024 02:00:00 AM,0.122252,0.940386
08/01/2024 02:30:00 AM,0.120302,0.964786
08/01/2024 03:00:00 AM,0.130916,0.895675
08/01/2024 03:30:00 AM,0.128081,0.920621
08/01/2024 04:00:00 AM,0.129986,0.913127
08/01/2024 04:30:00 AM,0.127532,0.936039
08/01/2024 05:00:00 AM,0.127532,0.936039
08/01/2024 05:30:00 AM,0.127532,0.936039
08/01/2024 06:00:00 AM,0.127532,0.936039
08/01/2024 06:30:00 AM,0.127532,0.936039
08/01/2024 07:00:00 AM,0.127532,0.936039
08/01/2024 07:30:00 AM,0.127532,0.936039
08/01/2024 08:00:00 AM,0.127532,0.936039
08/01/2024 08:30:00 AM,0.127532,0.936039
08/01/2024 09:00:00 AM,0.127532,0.936039
08/01/2024 09:30:00 AM,0.127532,0.936039
08/01/2024 10:00:00 AM,0.127532,0.936039
08/01/2024 10:30:00 AM,0.127532,0.936039
08/01/2024 11:00:00 AM,0.127532,0.936039
08/01/2024 11:30:00 AM,0.127532,0.936039
08/01/2024 12:00:00 PM,0.127532,0.936039
08/01/2024 12:30:00 PM,0.127532,0.936039
08/01/2024 01:00:00 PM,0.127532,0.936039
08/01/2024 01:30:00 PM,0.127532,0.936039
08/01/2024 02:00:00 PM,0.127532,0.936039
08/01/2024 02:30:00 PM,0.127532,0.936039
08/01/2024 03:00:00 PM,0.127532,0.936039
08/01/2024 03:30:00 PM,0.127532,0.936039
08/01/2024 04:00:00 PM,0.127532,0.936039
08/01/2024 04:30:00 PM,0.127532,0.936039
08/01/2024 05:00:00 PM,0.127532,0.936039
08/01/2024 06:30:00 PM,0.127532,0.936039
08/01/2024 07:00:00 PM,0.127532,0.936039
08/01/2024 07:30:00 PM,0.127532,0.936039
08/01/2024 08:00:00 PM,0.127532,0.936039
08/01/2024 08:30:00 PM,0.127532,0.936039
08/01/2024 09:00:00 PM,0.127532,0.936039
08/01/2024 09:30:00 PM,0.127532,0.936039
08/01/2024 10:00:00 PM,0.127532,0.936039
08/01/2024 10:30:00 PM,0.127532,0.936039
08/01/2024 11:00:00 PM,0.127532,0.936039
08/01/2024 11:30:00 PM,0.127532,0.936039
08/02/2024 12:00:00 AM,0.127532,0.936039
08/02/2024 12:30:00 AM,0.127532,0.936039
08/02/2024 01:00:00 AM,0.127532,0.936039
08/02/2024 01:30:00 AM,0.127532,0.936039
08/02/2024 02:00:00 AM,0.127532,0.936039
08/02/2024 02:30:00 AM,0.127532,0.936039
08/02/2024 03:00:00 AM,0.127532,0.936039
08/02/2024 03:30:00 AM,0.127532,0.936039
08/02/2024 04:00:00 AM,0.127532,0.936039
08/02/2024 04:30:00 AM,0.127532,0.936039
08/02/2024 05:00:00 AM,0.127532,0.936039
08/02/2024 05:30:00 AM,0.127532,0.936039
08/02/2024 06:00:00 AM,0.127532,0.936039
08/02/2024 06:30:00 AM,0.127532,0.936039
08/02/2024 07:00:00 AM,0.127532,0.936039
08/02/2024 07:30:00 AM,0.127532,0.936039
08/02/2024 08:00:00 AM,0.127532,0.936039
08/02/2024 08:30:00 AM,0.127532,0.936039
08/02/2024 09:00:00 AM,0.127532,0.936039
08/02/2024 09:30:00 AM,0.127532,0.936039
08/02/2024 10:00:00 AM,0.127532,0.936039
08/02/2024 10:30:00 AM,0.127532,0.936039
08/02/2024 11:00:00 AM,0.127532,0.936039
08/02/2024 11:30:00 AM,0.127532,0.936039
08/02/2024 12:00:00 PM,0.127532,0.936039
08/02/2024 12:30:00 PM,0.127532,0.936039
08/02/2024 01:00:00 PM,0.127532,0.936039
08/02/2024 01:30:00 PM,0.127532,0.936039
08/02/2024 02:00:00 PM,0.127532,0.936039
08/02/2024 02:30:00 PM,0.127532,0.936039
08/02/2024 03:00:00 PM,0.127532,0.936039
08/02/2024 03:30:00 PM,0.127532,0.936039
08/02/2024 04:00:00 PM,0.127532,0.936039
08/02/2024 04:30:00 PM,0.127532,0.936039
08/02/2024 05:00:00 PM,0.127532,0.936039
08/04/2024 06:30:00 PM,0.127532,0.936039
08/04/2024 07:00:00 PM,0.127532,0.936039
08/04/2024 07:30:00 PM,0.127532,0.936039
08/04/2024 08:00:00 PM,0.127532,0.936039
08/04/2024 08:30:00 PM,0.127532,0.936039
08/04/2024 09:00:00 PM,0.127532,0.936039
08/04/2024 09:30:00 PM,0.127532,0.936039
08/04/2024 10:00:00 PM,0.127532,0.936039
08/04/2024 10:30:00 PM,0.127532,0.936039
08/04/2024 11:00:00 PM,0.127532,0.936039
08/04/2024 11:30:00 PM,0.127532,0.936039
08/05/2024 12:00:00 AM,0.127532,0.936039
08/05/2024 12:30:00 AM,0.127532,0.936039
08/05/2024 01:00:00 AM,0.127532,0.936039
08/05/2024 01:30:00 AM,0.127532,0.936039
08/05/2024 02:00:00 AM,0.127532,0.936039
08/05/2024 02:30:00 AM,0.127532,0.936039
08/05/2024 03:00:00 AM,0.127532,0.936039
08/05/2024 03:30:00 AM,0.127532,0.936039
08/05/2024 04:00:00 AM,0.127532,0.936039
08/05/2024 04:30:00 AM,0.127532,0.936039
08/05/2024 05:00:00 AM,0.127532,0.936039
08/05/2024 05:30:00 AM,0.127532,0.936039
08/05/2024 06:00:00 AM,0.127532,0.936039
08/05/2024 06:30:00 AM,0.127532,0.936039
08/05/2024 07:00:00 AM,0.127532,0.936039
08/05/2024 07:30:00 AM,0.127532,0.936039
08/05/2024 08:00:00 AM,0.127532,0.936039
08/05/2024 08:30:00 AM,0.127532,0.936039
08/05/2024 09:00:00 AM,0.127532,0.936039
08/05/2024 09:30:00 AM,0.127532,0.936039
08/05/2024 10:00:00 AM,0.127532,0.936039
08/05/2024 10:30:00 AM,0.127532,0.936039
08/05/2024 11:00:00 AM,0.127532,0.936039
08/05/2024 11:30:00 AM,0.127532,0.936039
08/05/2024 12:00:00 PM,0.127532,0.936039
08/05/2024 12:30:00 PM,0.127532,0.936039
08/05/2024 01:00:00 PM,0.127532,0.936039
08/05/2024 01:30:00 PM,0.127532,0.936039
08/05/2024 02:00:00 PM,0.127532,0.936039
08/05/2024 02:30:00 PM,0.127532,0.936039
08/05/2024 03:00:00 PM,0.127532,0.936039
08/05/2024 03:30:00 PM,0.127532,0.936039
08/05/2024 04:00:00 PM,0.127532,0.936039
08/05/2024 04:30:00 PM,0.127532,0.936039
08/05/2024 05:00:00 PM,0.127532,0.936039
08/05/2024 06:30:00 PM,0.127532,0.936039
08/05/2024 07:00:00 PM,0.127532,0.936039
08/05/2024 07:30:00 PM,0.127532,0.936039
08/05/2024 08:00:00 PM,0.127532,0.936039
08/05/2024 08:30:00 PM,0.127532,0.936039
08/05/2024 09:00:00 PM,0.127532,0.936039
08/05/2024 09:30:00 PM,0.127532,0.936039
08/05/2024 10:00:00 PM,0.127532,0.936039
08/05/2024 10:30:00 PM,0.127532,0.936039
08/05/2024 11:00:00 PM,0.127532,0.936039
08/05/2024 11:30:00 PM,0.127532,0.936039
08/06/2024 12:00:00 AM,0.127532,0.936039
08/06/2024 12:30:00 AM,0.127532,0.936039
08/06/2024 01:00:00 AM,0.127532,0.936039
08/06/2024 01:30:00 AM,0.127532,0.936039
08/06/2024 02:00:00 AM,0.127532,0.936039
08/06/2024 02:30:00 AM,0.127532,0.936039
08/06/2024 03:00:00 AM,0.127532,0.936039
08/06/2024 03:30:00 AM,0.127532,0.936039
08/06/2024 04:00:00 AM,0.127532,0.936039
08/06/2024 04:30:00 AM,0.127532,0.936039
08/06/2024 05:00:00 AM,0.127532,0.936039
08/06/2024 05:30:00 AM,0.127532,0.936039
08/06/2024 06:00:00 AM,0.127532,0.936039
08/06/2024 06:30:00 AM,0.127532,0.936039
08/06/2024 07:00:00 AM,0.127532,0.936039
08/06/2024 07:30:00 AM,0.127532,0.936039
08/06/2024 08:00:00 AM,0.127532,0.936039
08/06/2024 08:30:00 AM,0.127532,0.936039
08/06/2024 09:00:00 AM,0.127532,0.936039
08/06/2024 09:30:00 AM,0.127532,0.936039
08/06/2024 10:00:00 AM,0.127532,0.936039
08/06/2024 10:30:00 AM,0.127532,0.936039
08/06/2024 11:00:00 AM,0.127532,0.936039
08/06/2024 11:30:00 AM,0.127532,0.936039
08/06/2024 12:00:00 PM,0.127532,0.936039
08/06/2024 12:30:00 PM,0.127532,0.936039
08/06/2024 01:00:00 PM,0.127532,0.936039
08/06/2024 01:30:00 PM,0.127532,0.936039
08/06/2024 02:00:00 PM,0.123674,0.971613
08/06/2024 02:30:00 PM,0.119998,1.009474
08/06/2024 03:00:00 PM,0.122589,0.997564
08/06/2024 03:30:00 PM,0.139040,0.886751
08/06/2024 04:00:00 PM,0.139040,0.886751
08/06/2024 04:30:00 PM,0.139040,0.886751
08/06/2024 05:00:00 PM,0.139040,0.886751
08/06/2024 06:30:00 PM,0.139040,0.886751
08/06/2024 07:00:00 PM,0.139040,0.886751
08/06/2024 07:30:00 PM,0.139040,0.886751
08/06/2024 08:00:00 PM,0.139040,0.886751
08/06/2024 08:30:00 PM,0.139040,0.886751
08/06/2024 09:00:00 PM,0.139040,0.886751
08/06/2024 09:30:00 PM,0.139040,0.886751
08/06/2024 10:00:00 PM,0.139040,0.886751
08/06/2024 10:30:00 PM,0.139040,0.886751
08/06/2024 11:00:00 PM,0.139040,0.886751
08/06/2024 11:30:00 PM,0.139040,0.886751
08/07/2024 12:00:00 AM,0.137506,0.898262
08/07/2024 12:30:00 AM,0.134261,0.922083
08/07/2024 01:00:00 AM,0.130992,0.948298
08/07/2024 01:30:00 AM,0.127039,0.982227
08/07/2024 02:00:00 AM,0.123173,1.019106
08/07/2024 02:30:00 AM,0.147487,0.857423
08/07/2024 03:00:00 AM,0.147487,0.857423
08/07/2024 03:30:00 AM,0.147487,0.857423
08/07/2024 04:00:00 AM,0.147487,0.857423
08/07/2024 04:30:00 AM,0.147487,0.857423
08/07/2024 05:00:00 AM,0.147487,0.857423
08/07/2024 05:30:00 AM,0.147487,0.857423
08/07/2024 06:00:00 AM,0.147896,0.853997
08/07/2024 06:30:00 AM,0.145114,0.869202
08/07/2024 07:00:00 AM,0.140928,0.894585
08/07/2024 07:30:00 AM,0.138594,0.910402
08/07/2024 08:00:00 AM,0.134387,0.940380
08/07/2024 08:30:00 AM,0.139991,0.905432
08/07/2024 09:00:00 AM,0.135876,0.933823
